week by week
TEN,0.31508264462809915,2.187222222222222,-6.151111111111111,-15.994166666666667,-10.72,-33.62388888888889,7.663888888888889,-0.13444444444444445,3.1277777777777778,-1.2141666666666666,1.9394444444444445,-10.742222222222223,18.949166666666667,7.428833071690215,-13.620833333333334,1.1116666666666666
PIT,-0.31508264462809915,3.9230555555555555,6.8902777777777775,14.973055555555556,7.231111111111111,6.286388888888889,2.1547222222222224,2.962222222222222,-1.5408333333333333,-0.25250501002004005,-2.5461200585651538,2.8841666666666668,-5.628888888888889,4.7925,2.7713888888888887,6.237222222222222
KAN,-3.062777777777778,-0.38722222222222225,-14.638333333333334,-12.12111111111111,3.3574287143571784,0.4444444444444444,-16.215555555555557,-5.9,0.5036111111111111,0.25250501002004005,-15.321666666666667,-14.294444444444444,-4.018055555555556,-3.5725,-1.4016666666666666,6.073055555555555
BAL,3.062777777777778,2.97,16.973055555555554,-4.214166666666666,1.8447222222222222,-10.336666666666666,7.385833333333333,-12.200833333333334,7.039444444444444,-1.8872222222222221,2.5461200585651538,-7.3525,18.384166666666665,15.2975,-2.7713888888888887,4.406944444444444,16.795,-8.3
JAX,-1.8755555555555556,-14.036666666666667,1.8719444444444444,15.994166666666667,-19.27,-1.8559701492537313,-7.663888888888889,5.9,4.41,-1.4597222222222221,-10.520555555555555,8.944722222222222,-5.253611111111111,-0.6616666666666666,-18.752222222222223,-7.078333333333333
IND,1.8755555555555556,0.2802777777777778,9.661666666666667,15.136944444444444,10.72,14.72888888888889,-1.2561111111111112,5.426388888888889,-7.070277777777778,1.8872222222222221,-5.8502777777777775,10.742222222222223,11.37111111111111,0.6616666666666666,1.1202777777777777,-11.9225,8.3,0.7733333333333333,1.8477777777777777
DEN,2.206111111111111,6.7625,11.098611111111111,-2.701388888888889,-5.753276792598304,0.9127777777777778,-7.385833333333333,-2.962222222222222,2.7325,-12.286666666666667,9.960555555555555,14.294444444444444,-11.37111111111111,0.43916666666666665,-6.585555555555556,-6.073055555555555
CIN,-2.206111111111111,0.9808333333333333,-6.8902777777777775,3.1868327402135233,-1.8447222222222222,-4.951666666666667,23.288611111111113,12.200833333333334,1.5408333333333333,6.219166666666666,5.781666666666666,6.3275,-8.336388888888889,-2.8975,1.4016666666666666,-20.420277777777777,-4.0575
DAL,7.180555555555555,-1.5947222222222222,1.2408333333333332,2.701388888888889,-3.3574287143571784,4.441944444444444,10.429444444444444,2.3469444444444445,-4.231944444444444,-2.4894444444444446,9.7375,-2.288611111111111,-4.7283333333333335,12.358611111111111,11.0675,14.695833333333333,12.404722222222222,-11.486666666666666
TAM,-7.180555555555555,-9.467222222222222,-13.921944444444444,3.444722222222222,-13.172777777777778,-0.6027777777777777,-17.313333333333333,-3.6708333333333334,-5.225833333333333,-11.299166666666666,1.366111111111111,-6.102777777777778,-12.688888888888888,4.248888888888889,-8.947932237169905,-1.8372222222222223
DET,-11.144722222222223,-1.8569444444444445,5.7747222222222225,-6.534722222222222,-7.231111111111111,-18.796388888888888,-2.9925,3.111111111111111,-8.6125,-4.163333333333333,-6.051388888888889,-6.3275,-18.384166666666665,-7.082222222222223,-5.589444444444444,-4.2508333333333335
NOR,11.144722222222223,9.723888888888888,4.456111111111111,8.889444444444445,15.021666666666667,-7.280555555555556,2.339166666666667,-6.439166666666667,4.785833333333334,11.299166666666666,9.560277777777777,-5.219603910754575,2.793888888888889,-12.358611111111111,8.947932237169905,-10.258888888888889,17.989166666666666,0.35315315315315315,-1.8477777777777777
NYJ,8.533333333333333,0.6541666666666667,6.151111111111111,-8.889444444444445,-0.44222222222222224,2.36369926199262,21.340833333333332,-2.3761111111111113,-4.41,-11.700277777777778,7.416944444444445,2.963611111111111,12.688888888888888,2.806111111111111,-1.1202777777777777,20.420277777777777,4.0575,-1.4716666666666667,-0.7733333333333333
HOU,-8.533333333333333,-2.187222222222222,-1.8719444444444444,13.681111111111111,-9.446111111111112,4.951666666666667,9.704444444444444,1.3691666666666666,-5.426388888888889,1.2141666666666666,5.8502777777777775,-8.944722222222222,19.754166666666666,0.33444444444444443,14.23611111111111,-1.2291666666666667
MIN,4.5536111111111115,1.8569444444444445,2.3266666666666667,6.706111111111111,15.963611111111112,10.336666666666666,-2.1547222222222224,7.759166666666666,8.6125,14.239444444444445,11.237777777777778,-7.979722222222223,8.336388888888889,-2.9366666666666665,-7.314321926489227,24.172777777777778,11.486666666666666,-0.35315315315315315
CLE,-4.5536111111111115,-6.7625,-16.973055555555554,-3.1868327402135233,0.63,-6.286388888888889,-12.777222222222223,-10.109444444444444,-7.039444444444444,4.163333333333333,-5.781666666666666,-7.309166666666667,5.628888888888889,3.5725,8.80888888888889,7.078333333333333
PHI,15.768888888888888,-9.723888888888888,14.638333333333334,13.172777777777778,-3.718888888888889,13.6125,18.490833333333335,-2.3469444444444445,-8.677777777777777,2.0502777777777776,-2.589166666666667,17.20861111111111,8.455833333333333,9.505555555555556,6.585555555555556,-14.695833333333333,-12.404722222222222
CAR,-15.768888888888888,-4.396388888888889,-1.2408333333333332,-5.4063888888888885,0.6027777777777777,-5.923333333333333,11.862222222222222,6.439166666666667,5.2125,-4.176944444444445,-7.416944444444445,6.102777777777778,0.10472222222222222,2.9366666666666665,17.809444444444445,10.258888888888889
MIA,-7.6466666666666665,-0.2802777777777778,-2.6330555555555555,12.471388888888889,0.44222222222222224,7.280555555555556,2.3761111111111113,-4.379722222222222,5.225833333333333,4.176944444444445,1.0886111111111112,-5.581666666666667,5.253611111111111,-7.428833071690215,-14.23611111111111,-6.237222222222222
ATL,7.6466666666666665,4.396388888888889,-4.285,18.904722222222222,2.459722222222222,-4.441944444444444,-2.339166666666667,12.748611111111112,-5.2125,-4.281168492436098,-1.366111111111111,-17.20861111111111,-2.793888888888889,-2.806111111111111,13.716944444444444,1.8372222222222223
SFO,2.8080555555555557,8.009166666666667,-2.3266666666666667,12.395833333333334,-18.904722222222222,-9.704444444444444,1.2561111111111112,0.13444444444444445,1.6241666666666668,-9.05,10.520555555555555,-0.12361111111111112,10.231111111111112,-9.505555555555556,5.589444444444444,2.1341666666666668
ARI,-2.8080555555555557,14.036666666666667,-9.661666666666667,9.446111111111112,14.241944444444444,1.2797222222222222,-11.862222222222222,15.3725,-1.593888888888889,9.732777777777779,-1.9394444444444445,7.979722222222223,-10.231111111111112,7.082222222222223,9.892777777777777,-21.00638888888889,10.589994562262099,-17.989166666666666
WAS,-7.28,1.5094444444444444,-5.7747222222222225,-3.444722222222222,5.4063888888888885,-0.4444444444444444,-13.6125,-12.748611111111112,-2.7325,2.4894444444444446,2.589166666666667,5.219603910754575,4.892222222222222,-19.4225,-11.0675,-2.4669444444444446
NYG,7.28,1.5947222222222222,13.921944444444444,12.12111111111111,24.223333333333333,-15.021666666666667,-1.2797222222222222,-18.490833333333335,-1.6152777777777778,4.281168492436098,-9.960555555555555,2.288611111111111,-8.455833333333333,19.4225,-17.809444444444445,-24.172777777777778
STL,-12.213055555555556,-1.5094444444444444,-8.568055555555556,-12.395833333333334,-15.963611111111112,1.8559701492537313,-14.72888888888889,2.9925,-4.785833333333334,-9.732777777777779,-6.222222222222222,-7.475833333333333,-18.949166666666667,-0.33444444444444443,-9.892777777777777,-2.1341666666666668
SEA,12.213055555555556,-8.009166666666667,3.7602777777777776,-15.136944444444444,19.27,-14.241944444444444,-10.429444444444444,-3.111111111111111,1.593888888888889,-14.239444444444445,6.222222222222222,0.12361111111111112,-19.754166666666666,-4.248888888888889,-21.251944444444444,-1.1116666666666666
CHI,-1.4066666666666667,-3.9230555555555555,-3.7602777777777776,6.534722222222222,-2.459722222222222,-23.288611111111113,10.109444444444444,-15.3725,-1.6241666666666668,-2.0502777777777776,-11.237777777777778,7.475833333333333,-6.480277777777777,-15.2975,7.314321926489227,4.2508333333333335
GNB,1.4066666666666667,-0.9808333333333333,8.568055555555556,-6.706111111111111,18.796388888888888,12.777222222222223,-7.759166666666666,3.6708333333333334,4.231944444444444,9.05,6.051388888888889,7.3525,6.480277777777777,-4.7925,21.251944444444444,21.00638888888889,-10.589994562262099
BUF,4.402777777777778,9.467222222222222,-4.456111111111111,-12.471388888888889,-0.63,-2.36369926199262,5.923333333333333,-1.3691666666666666,-3.1277777777777778,1.4597222222222221,-1.0886111111111112,-2.963611111111111,4.018055555555556,-6.614722222222222,-13.716944444444444,11.9225
NWE,-4.402777777777778,-0.6541666666666667,4.285,4.214166666666666,5.753276792598304,33.62388888888889,17.313333333333333,4.379722222222222,7.070277777777778,11.700277777777778,-9.560277777777777,5.581666666666667,-0.10472222222222222,6.614722222222222,18.752222222222223,1.2291666666666667,-16.795
SDG,-1.6602777777777777,-2.97,2.6330555555555555,-14.973055555555556,-0.9127777777777778,16.215555555555557,6.173333333333333,1.6152777777777778,8.677777777777777,12.286666666666667,15.321666666666667,7.309166666666667,4.7283333333333335,2.8975,13.620833333333334,2.4669444444444446,1.4716666666666667
OAK,1.6602777777777777,0.38722222222222225,-11.098611111111111,-13.681111111111111,-24.223333333333333,3.718888888888889,-21.340833333333332,-6.173333333333333,-0.5036111111111111,-6.219166666666666,-9.7375,-2.8841666666666668,-4.892222222222222,-0.43916666666666665,-8.80888888888889,-4.406944444444444
averages
TEN,-3.092359434396772
PIT,3.176417573479725
KAN,-5.018893031115314
BAL,3.1026741703269884
JAX,-3.206709939883914
IND,4.277135416666666
DEN,-0.41952771620406076
CIN,0.5827187129300115
DAL,3.6517579275748986
TAM,-6.398221459267563
DET,-6.258246527777778
NOR,3.993738425806363
NYJ,3.6383214816523157
HOU,2.091041666666667
MIN,6.67810919641124
CLE,-3.1810867684855664
PHI,4.083246527777779
CAR,1.0624652777777777
MIA,-0.6317673447584162
ATL,1.0609859970005215
SFO,0.31800347222222225
ARI,1.4101559101413812
WAS,-3.5555108666889508
NYG,-0.7295450247782991
STL,-7.503602560116088
SEA,-4.271979166666666
CHI,-3.2009798795944238
GNB,5.613437839858619
BUF,-0.7255263427634278
NWE,5.562548549537395
SDG,4.681354166666667
OAK,-6.79015625
