week by week
NOR,-7.659166666666667,-15.008888888888889,-4.473055555555556,1.978611111111111,13.546388888888888,0.9038888888888889,16.35638888888889,8.597777777777777,-8.317222222222222,-5.5775,9.300277777777778,-1.0897222222222223,10.560555555555556,4.509166666666666,-7.188055555555556,-10.352222222222222
IND,7.659166666666667,6.578055555555555,4.7588888888888885,4.283055555555555,11.567222222222222,9.907777777777778,7.268888888888889,1.8605555555555555,-11.956666666666667,0.31194444444444447,6.065555555555555,8.510555555555555,26.13388888888889,5.725833333333333,13.963888888888889,-2.7405555555555554,1.4316666666666666
CAR,2.356388888888889,-6.019166666666667,1.8202777777777779,-13.917222222222222,-1.978611111111111,1.4891666666666667,-7.268888888888889,-10.4175,-2.120277777777778,-12.848888888888888,-9.300277777777778,8.983888888888888,-10.751666666666667,0.49277777777777776,-6.288611111111111,0.9202777777777778
STL,-2.356388888888889,2.526666666666667,-5.4319444444444445,-12.24611111111111,0.3938888888888889,-10.075277777777778,-11.143888888888888,1.0805555555555555,8.317222222222222,6.153333333333333,4.966666666666667,12.725277777777778,-6.103888888888889,-7.628888888888889,-5.948888888888889,-10.16638888888889
ATL,-7.678333333333334,-0.39944444444444444,-1.8202777777777779,6.078611111111111,-0.7066666666666667,-8.0875,-0.9038888888888889,1.3058333333333334,2.120277777777778,-15.893888888888888,-6.065555555555555,-12.725277777777778,-10.560555555555556,-19.70277777777778,-4.176335877862596,-0.07805555555555556
MIN,7.678333333333334,-1.2764186633039092,4.715833333333333,-5.188888888888889,0.8547222222222223,-2.163611111111111,-2.917222222222222,2.2247222222222223,-14.970277777777778,5.603888888888889,14.462222222222222,18.77111111111111,18.109444444444446,-0.6780555555555555,-13.613055555555556,-6.758214676889375
DEN,-2.7197222222222224,5.023843930635838,-6.026388888888889,-4.283055555555555,-19.720555555555556,4.936944444444444,-2.478429203539823,-17.246111111111112,5.920555555555556,9.765555555555556,3.822297827793771,-6.3902777777777775,18.84027777777778,-6.869722222222222,-13.063055555555556,6.758214676889375
BUF,2.7197222222222224,-9.710555555555555,-10.754166666666666,1.5227777777777778,6.2747222222222225,5.881388888888889,1.3997222222222223,0.43027777777777776,-2.277222222222222,-25.31888888888889,-8.489166666666666,-4.481944444444444,16.87638888888889,-5.620833333333334,1.6997222222222221,-5.610277777777778
MIA,-0.900660569105691,-3.143611111111111,-6.713055555555556,-7.361111111111111,1.8163888888888888,-10.356666666666667,-22.68,-6.518888888888889,2.277222222222222,-1.0194444444444444,-0.014166666666666666,-8.3575,-16.87638888888889,-3.062656015976036,-18.05027777777778,-9.400277777777777
WAS,0.900660569105691,3.181388888888889,4.128333333333333,9.515277777777778,0.21166666666666667,7.711944444444445,-21.871666666666666,-4.536537032449839,0.695,1.4455555555555555,-9.257777777777777,4.481944444444444,4.045277777777778,8.604166666666666,13.613055555555556,11.328055555555556,-6.923611111111111
PHI,-2.7669444444444444,-3.181388888888889,19.46,-6.660833333333334,5.243333333333333,2.1333333333333333,2.917222222222222,-13.7,-0.695,1.0194444444444444,-1.6755555555555555,-3.66,1.6383333333333334,1.0886111111111112,7.188055555555556,5.610277777777778
GNB,2.7669444444444444,3.8180555555555555,-1.0127777777777778,5.188888888888889,4.333611111111111,-0.21166666666666667,2.478429203539823,1.041111111111111,14.970277777777778,12.848888888888888,6.958888888888889,-6.898611111111111,12.04111111111111,7.628888888888889,-10.957222222222223,13.379166666666666,8.349444444444444,0.05459387483355526
PIT,17.503333333333334,9.710555555555555,6.423611111111111,0.7622222222222222,7.204166666666667,-4.936944444444444,8.135555555555555,21.89388888888889,-6.249444444444444,-3.320522674865488,0.014166666666666666,4.383611111111111,-8.524722222222222,-3.022222222222222,5.948888888888889,-11.593055555555555,-6.846666666666667
CLE,-17.503333333333334,3.203333333333333,-3.693611111111111,14.779444444444444,-11.364722222222222,10.356666666666667,-1.0805555555555555,-4.824663790916011,6.249444444444444,4.2,2.6525,-6.575277777777778,4.864166666666667,5.620833333333334,-8.044444444444444,8.485277777777778
NWE,10.084166666666667,16.718333333333334,10.754166666666666,9.633611111111112,11.364722222222222,6.562222222222222,22.68,21.871666666666666,-1.8605555555555555,25.31888888888889,1.6755555555555555,-2.263611111111111,8.524722222222222,7.638888888888889,18.05027777777778,-2.6355555555555554,3.6758333333333333,3.444166666666667,1.6972222222222222
NYJ,-10.084166666666667,-8.8525,6.713055555555556,-1.5227777777777778,3.4075,-5.243333333333333,4.575833333333334,-1.3997222222222223,4.536537032449839,3.320522674865488,-16.385277777777777,8.3575,-4.864166666666667,-7.638888888888889,-2.1597222222222223,4.081523128034756
TEN,-1.5094444444444444,-6.578055555555555,4.473055555555556,0.7066666666666667,-2.5616666666666665,8.575833333333334,-1.1333333333333333,10.4175,-8.575277777777778,-9.765555555555556,-13.658333333333333,2.084722222222222,3.847938780548013,3.283611111111111,2.1597222222222223,2.7405555555555554,-0.07555555555555556
JAX,1.5094444444444444,0.39944444444444444,6.026388888888889,7.737222222222222,5.432222222222222,-9.907777777777778,1.791111111111111,-8.597777777777777,8.575277777777778,8.61,8.489166666666666,-8.510555555555555,10.751666666666667,3.022222222222222,23.436666666666667,-8.314444444444444,6.846666666666667,-3.6758333333333333
KAN,-8.943055555555556,-7.531666666666666,-4.715833333333333,-2.8722222222222222,-7.737222222222222,7.335555555555556,3.7880555555555557,-1.041111111111111,-5.920555555555556,-0.31194444444444447,1.1544444444444444,-3.883611111111111,-18.84027777777778,-3.283611111111111,-5.9825,-4.081523128034756
HOU,8.943055555555556,6.019166666666667,-4.7588888888888885,-6.078611111111111,-1.8163888888888888,-5.432222222222222,-8.575833333333334,-22.196944444444444,9.793611111111112,5.5775,-2.6525,-2.084722222222222,6.9688888888888885,6.869722222222222,-13.963888888888889,8.314444444444444
TAM,-1.9141666666666666,15.008888888888889,5.4319444444444445,13.917222222222222,-11.567222222222222,2.5616666666666665,-6.294444444444444,-1.791111111111111,7.364722222222222,15.893888888888888,9.257777777777777,1.0897222222222223,-6.9688888888888885,19.70277777777778,-0.6391666666666667,-0.9202777777777778,-4.974166666666667
SEA,1.9141666666666666,-4.039444444444444,1.3422222222222222,10.845,-7.204166666666667,-13.546388888888888,11.143888888888888,4.824663790916011,14.528888888888888,1.3325,-4.966666666666667,3.66,15.15,-0.49277777777777776,14.234166666666667,0.07805555555555556,6.923611111111111,-8.349444444444444
CHI,-0.6941666666666667,7.531666666666666,-4.160833333333334,-0.25555555555555554,-4.333611111111111,-0.8547222222222223,-2.1333333333333333,-5.821666666666666,-0.5197222222222222,-1.3325,-3.822297827793771,5.236666666666666,-4.045277777777778,0.6780555555555555,10.957222222222223,10.352222222222222
SDG,0.6941666666666667,-16.718333333333334,1.0127777777777778,2.8722222222222222,19.720555555555556,10.671111111111111,22.196944444444444,-2.2247222222222223,11.956666666666667,-8.61,9.14638888888889,3.883611111111111,-3.847938780548013,22.386388888888888,13.063055555555556,5.5472222222222225,0.07555555555555556,-1.4316666666666666,-3.444166666666667
DET,5.212777777777778,1.2764186633039092,-19.46,0.25555555555555554,-9.515277777777778,6.294444444444444,5.821666666666666,17.246111111111112,-5.725833333333333,-5.444444444444445,-6.958888888888889,-18.77111111111111,6.086388888888889,-22.386388888888888,5.9825,-13.379166666666666
OAK,-5.212777777777778,-5.023843930635838,3.693611111111111,7.361111111111111,-10.671111111111111,-3.7880555555555557,1.1333333333333333,-9.793611111111112,0.5197222222222222,-5.603888888888889,-1.1544444444444444,6.3902777777777775,-12.04111111111111,-5.725833333333333,-23.436666666666667,-5.5472222222222225
NYG,-4.111111111111111,-3.8180555555555555,-4.128333333333333,6.660833333333334,-3.4075,8.0875,11.711388888888889,6.518888888888889,-4.024166666666667,5.444444444444445,-14.462222222222222,-5.236666666666666,-1.6383333333333334,-8.604166666666666,-1.6997222222222221,2.6355555555555554,4.974166666666667,1.7777777777777777,-0.05459387483355526,-1.6972222222222222
DAL,4.111111111111111,3.143611111111111,4.160833333333334,12.24611111111111,-6.2747222222222225,-6.562222222222222,2.163611111111111,13.7,4.024166666666667,-1.4455555555555555,16.385277777777777,6.898611111111111,-6.086388888888889,-1.0886111111111112,6.288611111111111,-11.328055555555556,-1.7777777777777777
BAL,-4.804166666666666,8.8525,7.273055555555556,-14.779444444444444,1.8252777777777778,10.075277777777778,-5.881388888888889,-21.89388888888889,-6.774444444444445,-4.2,-9.14638888888889,2.263611111111111,-26.13388888888889,3.062656015976036,-14.234166666666667,11.593055555555555
CIN,4.804166666666666,-3.203333333333333,-1.3422222222222222,-9.633611111111112,-7.335555555555556,-4.575833333333334,-8.135555555555555,-0.43027777777777776,6.774444444444445,-4.191388888888889,13.658333333333333,-4.383611111111111,6.103888888888889,-3.957777777777778,8.044444444444444,9.400277777777777
ARI,-2.118888888888889,4.039444444444444,-7.273055555555556,-0.7622222222222222,-0.3938888888888889,-1.4891666666666667,-7.711944444444445,-7.364722222222222,5.725833333333333,4.191388888888889,0.5606565176022835,6.575277777777778,-15.15,-4.509166666666666,4.176335877862596,10.16638888888889
SFO,2.118888888888889,-2.526666666666667,-6.423611111111111,-10.845,-1.8252777777777778,-11.711388888888889,-16.35638888888889,-1.3058333333333334,-14.528888888888888,-6.153333333333333,-0.5606565176022835,-8.983888888888888,-18.109444444444446,3.957777777777778,0.6391666666666667,-8.485277777777778
averages
NOR,0.38045138888888863
IND,6.3331076388888885
CAR,-4.053020833333333
STL,-2.1836284722222223
ATL,-4.955864742366412
MIN,1.5534083329045871
DEN,-1.4831017702360247
BUF,-2.2161458333333335
MIA,-6.897568397678719
WAS,1.7045459154854352
PHI,0.8724305555555556
GNB,4.798626442398336
PIT,2.3429013605986855
CLE,0.4578161519566383
NWE,10.808420138888888
NYJ,-1.4473802394572863
TEN,-0.3479760484379714
JAX,3.351319444444444
KAN,-3.9291924177243946
HOU,-0.9421006944444441
TAM,3.4474479166666665
SEA,2.9611421813766956
CHI,0.42388416354066716
SDG,5.434364937326859
DET,-3.3415780002101725
OAK,-4.306281912331407
NYG,-0.31697114495487455
DAL,2.4099131944444436
BAL,-3.9313964990014982
CIN,0.09977430555555578
ARI,-0.7086081141723339
SFO,-6.318738949016809
